Phantom already exists, skipping: cuboid_phantom_2_normal.npy

################################################################################
Running cuboid=normal scenario=G2 N_ANGLES=180, K=2
view   0 | SOD= 560.647 mm | SDD= 761.018 mm | M= 1.357 | incident=2.9645°
[[ 135.2794     -543.50665     -25.        ]
 [ -44.036404    195.25572      10.        ]
 [   0.1445025     0.03871933    0.        ]
 [   0.            0.            0.1496    ]]
               x1        y1  area1          x2         y2  area2
range  333.601724  1.226994  136.0  333.546892  30.849362  133.0
FAILURE!!!! Some beads might have been misidentified
            image          x1          y1  area1          x2          y2  area2
range  333.639079  1.309169  164.0  333.578789  30.70622  155.0
FAILURE!!!! Some beads might have been misidentified
               x1        y1  area1          x2         y2  area2
range  333.584672  1.283202  179.0  333.626793  30.914202  156.0
FAILURE!!!! Some beads might have been misidentified
               x1        y1  area1          x2         y2  area2
range  333.624728  1.328448  178.0  333.608304  30.842454  157.0
FAILURE!!!! Some beads might have been misidentified
               x1        y1  area1         x2         y2  area2
range  333.655442  1.328448  173.0  333.61107  30.858176  158.0
FAILURE!!!! Some beads might have been misidentified
               x1        y1  area1          x2         y2  area2
range  333.655442  1.334599  178.0  333.608304  30.819724  157.0
FAILURE!!!! Some beads might have been misidentified
               x1        y1  area1          x2         y2  area2
range  333.639595  1.327014  173.0  333.608304  30.865948  154.0
FAILURE!!!! Some beads might have been misidentified
               x1        y1  area1          x2        y2  area2
range  333.669035  1.317561  178.0  333.624955  30.84994  156.0
FAILURE!!!! Some beads might have been misidentified
               x1        y1  area1          x2         y2  area2
range  333.608781  1.315576  179.0  333.582079  30.842413  154.0
FAILURE!!!! Some beads might have been misidentified
              x1        y1  area1          x2         y2  area2
range  333.78864  1.309404  172.0  333.708204  30.830178  154.0
FAILURE!!!! Some beads might have been misidentified
               x1        y1  area1          x2         y2  area2
range  333.451868  1.340523  177.0  333.416481  30.858176  154.0
FAILURE!!!! Some beads might have been misidentified
Residual vector length: 900, Jacobian shape: (900, 6)
view   0 | SOD= 560.803 mm | SDD= 761.018 mm | M= 1.357 | incident=2.9645°
[[ 123.02789    -546.5705      -25.006927  ]
 [ -39.05196     196.1637        9.9930725 ]
 [   0.1453642     0.03534697    0.        ]
 [   0.            0.            0.1496    ]]
               x1        y1  area1          x2         y2  area2
range  333.605116  1.338179  180.0  333.613103  30.878679  154.0
FAILURE!!!! Some beads might have been misidentified

iter 33 cost=57.484874 -> 49.966223 |dtheta|=9.674931e-02  lambda=1.000e-06

============================================================
Iteration 34
============================================================
Theta offsets (Unity frame):
  Source   : dSx=   0.000, dSy=   0.000, dSz=   0.000  (mm)
  Object   : dOx= -14.985, dOy= -12.007, dOz= -21.910  (mm)
  Object offset: offset_x=  -0.418, offset_z=   0.074  (mm)
  Detector : dDx=   0.000, dDy=   0.000, dDz=   0.000  (mm)
  Obj Stage rotY :   13.667 deg
============================================================

Unity geometry (world coordinates):
  Source   : x= -10.000, y=  55.000, z=   0.000
  Object   : x=   0.015, y=  29.993, z= 560.090
  Detector : x=   8.000, y=  20.000, z= 760.000
  Obj rotY :   0.0000 deg
view   0 | SOD= 560.803 mm | SDD= 761.018 mm | M= 1.357 | incident=2.9645°
[[ 123.02789    -546.5705      -25.006927  ]
 [ -39.05196     196.1637        9.9930725 ]
 [   0.1453642     0.03534697    0.        ]
 [   0.            0.            0.1496    ]]
               x1        y1  area1          x2         y2  area2
range  333.605116  1.338179  180.0  333.613103  30.878679  154.0
FAILURE!!!! Some beads might have been misidentified
               x1        y1  area1          x2        y2  area2
range  333.642798  1.299793  178.0  333.593418  30.86887  156.0
FAILURE!!!! Some beads might have been misidentified
               x1        y1  area1          x2         y2  area2
range  333.586224  1.326774  176.0  333.572192  30.837209  156.0
FAILURE!!!! Some beads might have been misidentified
               x1       y1  area1          x2         y2  area2
range  333.648548  1.29501  173.0  333.573129  30.776882  155.0
FAILURE!!!! Some beads might have been misidentified
              x1        y1  area1          x2         y2  area2
range  333.57931  1.313186  187.0  333.649585  30.918503  153.0
FAILURE!!!! Some beads might have been misidentified
               x1        y1  area1          x2         y2  area2
range  333.605116  1.332272  180.0  333.613103  30.850534  155.0
FAILURE!!!! Some beads might have been misidentified
               x1        y1  area1          x2         y2  area2
range  333.629961  1.323053  180.0  333.625897  30.878679  155.0
FAILURE!!!! Some beads might have been misidentified
               x1        y1  area1          x2         y2  area2
range  333.615859  1.312297  179.0  333.613103  30.861371  153.0
FAILURE!!!! Some beads might have been misidentified
               x1       y1  area1          x2       y2  area2
range  333.605116  1.34175  180.0  333.613103  30.8742  154.0
FAILURE!!!! Some beads might have been misidentified
               x1        y1  area1         x2        y2  area2
range  333.659345  1.305488  177.0  333.62903  30.85364  157.0
FAILURE!!!! Some beads might have been misidentified
               x1        y1  area1          x2         y2  area2
range  333.590266  1.321079  176.0  333.598066  30.864378  154.0
FAILURE!!!! Some beads might have been misidentified
               x1        y1  area1          x2         y2  area2
range  333.785359  1.322626  181.0  333.729295  30.849732  155.0
FAILURE!!!! Some beads might have been misidentified
               x1        y1  area1          x2         y2  area2
range  333.443663  1.319141  182.0  333.436315  30.892718  154.0
FAILURE!!!! Some beads might have been misidentified
Residual vector length: 900, Jacobian shape: (900, 6)
view   0 | SOD= 560.792 mm | SDD= 761.018 mm | M= 1.357 | incident=2.9645°
[[ 123.88754    -546.36444     -25.006565  ]
 [ -39.4049      196.10411       9.993435  ]
 [   0.14530629    0.03558429    0.        ]
 [   0.            0.            0.1496    ]]
               x1        y1  area1          x2         y2  area2
range  333.659345  1.340404  182.0  333.629657  30.892718  153.0
FAILURE!!!! Some beads might have been misidentified

iter 34 cost=49.966223 -> 43.362998 |dtheta|=9.903092e-02  lambda=1.000e-06

============================================================
Iteration 35
============================================================
Theta offsets (Unity frame):
  Source   : dSx=   0.000, dSy=   0.000, dSz=   0.000  (mm)
  Object   : dOx= -14.985, dOy= -12.007, dOz= -21.919  (mm)
  Object offset: offset_x=  -0.387, offset_z=   0.070  (mm)
  Detector : dDx=   0.000, dDy=   0.000, dDz=   0.000  (mm)
  Obj Stage rotY :   13.760 deg
============================================================

Unity geometry (world coordinates):
  Source   : x= -10.000, y=  55.000, z=   0.000
  Object   : x=   0.015, y=  29.993, z= 560.081
  Detector : x=   8.000, y=  20.000, z= 760.000
  Obj rotY :   0.0000 deg
view   0 | SOD= 560.792 mm | SDD= 761.018 mm | M= 1.357 | incident=2.9645°
[[ 123.88754    -546.36444     -25.006565  ]
 [ -39.4049      196.10411       9.993435  ]
 [   0.14530629    0.03558429    0.        ]
 [   0.            0.            0.1496    ]]
               x1        y1  area1          x2         y2  area2
range  333.659345  1.340404  182.0  333.629657  30.892718  153.0
FAILURE!!!! Some beads might have been misidentified
               x1        y1  area1          x2        y2  area2
range  333.685482  1.305735  177.0  333.674719  30.86887  153.0
FAILURE!!!! Some beads might have been misidentified
               x1        y1  area1          x2         y2  area2
range  333.641253  1.323076  181.0  333.656253  30.852736  156.0
FAILURE!!!! Some beads might have been misidentified
               x1        y1  area1          x2         y2  area2
range  333.650726  1.292863  169.0  333.639522  30.763363  157.0
FAILURE!!!! Some beads might have been misidentified
               x1        y1  area1          x2         y2  area2
range  333.614056  1.325747  186.0  333.661306  30.926868  154.0
FAILURE!!!! Some beads might have been misidentified
               x1        y1  area1          x2       y2  area2
range  333.659345  1.343912  182.0  333.629657  30.8742  153.0
FAILURE!!!! Some beads might have been misidentified
               x1        y1  area1          x2         y2  area2
range  333.675195  1.352272  181.0  333.629657  30.880442  154.0
FAILURE!!!! Some beads might have been misidentified
               x1        y1  area1          x2         y2  area2
range  333.659345  1.330744  181.0  333.629657  30.865451  153.0
FAILURE!!!! Some beads might have been misidentified
               x1        y1  area1          x2         y2  area2
range  333.659345  1.322615  173.0  333.629657  30.881965  154.0
FAILURE!!!! Some beads might have been misidentified
               x1       y1  area1          x2         y2  area2
range  333.688729  1.30072  176.0  333.646309  30.831389  157.0
FAILURE!!!! Some beads might have been misidentified
               x1        y1  area1          x2         y2  area2
range  333.645243  1.338029  181.0  333.612724  30.884891  153.0
FAILURE!!!! Some beads might have been misidentified
               x1        y1  area1          x2         y2  area2
range  333.811268  1.336784  176.0  333.819154  30.849732  153.0
FAILURE!!!! Some beads might have been misidentified
               x1        y1  area1          x2         y2  area2
range  333.515466  1.331107  180.0  333.511819  30.888487  153.0
FAILURE!!!! Some beads might have been misidentified
Residual vector length: 900, Jacobian shape: (900, 6)
view   0 | SOD= 560.764 mm | SDD= 761.018 mm | M= 1.357 | incident=2.9645°
[[ 124.58199    -546.1776      -25.006744  ]
 [ -39.691376    196.07454       9.993256  ]
 [   0.14525914    0.03577626    0.        ]
 [   0.            0.            0.1496    ]]
               x1        y1  area1          x2         y2  area2
range  333.612264  1.342992  180.0  333.627484  30.892098  154.0
FAILURE!!!! Some beads might have been misidentified

iter 35 cost=43.362998 -> 38.075109 |dtheta|=8.222395e-02  lambda=1.000e-06

============================================================
Iteration 36
============================================================
Theta offsets (Unity frame):
  Source   : dSx=   0.000, dSy=   0.000, dSz=   0.000  (mm)
  Object   : dOx= -14.986, dOy= -12.007, dOz= -21.941  (mm)
  Object offset: offset_x=  -0.364, offset_z=   0.063  (mm)
  Detector : dDx=   0.000, dDy=   0.000, dDz=   0.000  (mm)
  Obj Stage rotY :   13.836 deg
============================================================

Unity geometry (world coordinates):
  Source   : x= -10.000, y=  55.000, z=   0.000
  Object   : x=   0.014, y=  29.993, z= 560.059
  Detector : x=   8.000, y=  20.000, z= 760.000
  Obj rotY :   0.0000 deg
view   0 | SOD= 560.764 mm | SDD= 761.018 mm | M= 1.357 | incident=2.9645°
[[ 124.58199    -546.1776      -25.006744  ]
 [ -39.691376    196.07454       9.993256  ]
 [   0.14525914    0.03577626    0.        ]
 [   0.            0.            0.1496    ]]
               x1        y1  area1          x2         y2  area2
range  333.612264  1.342992  180.0  333.627484  30.892098  154.0
FAILURE!!!! Some beads might have been misidentified
               x1        y1  area1          x2         y2  area2
range  333.635558  1.329026  178.0  333.668356  30.845221  153.0
FAILURE!!!! Some beads might have been misidentified
               x1        y1  area1          x2         y2  area2
range  333.597816  1.332014  176.0  333.578763  30.854857  156.0
FAILURE!!!! Some beads might have been misidentified
              x1       y1  area1          x2         y2  area2
range  333.65298  1.28989  171.0  333.614868  30.832249  158.0
FAILURE!!!! Some beads might have been misidentified
               x1        y1  area1          x2         y2  area2
range  333.614056  1.332115  191.0  333.629487  30.927846  154.0
FAILURE!!!! Some beads might have been misidentified
               x1        y1  area1          x2         y2  area2
range  333.612264  1.347714  180.0  333.611171  30.892718  155.0
FAILURE!!!! Some beads might have been misidentified
