Phantom already exists, skipping: cuboid_phantom_2_normal.npy

################################################################################
Running cuboid=normal scenario=G3 N_ANGLES=180, K=2
view   0 | SOD= 556.844 mm | SDD= 802.742 mm | M= 1.442 | incident=4.7367°
[[ 239.08467    -500.88773     -45.        ]
 [-110.79194     218.66446      20.        ]
 [   0.13558364    0.06322369    0.        ]
 [   0.            0.            0.1496    ]]
               x1         y1  area1          x2         y2  area2
range  354.386531  11.517146  163.0  354.350978  45.811502  151.0
FAILURE!!!! Some beads might have been misidentified
            image          x1          y1  area1          x2          y2  area2
  Obj rotY :   0.0000 deg
view   0 | SOD= 556.843 mm | SDD= 802.742 mm | M= 1.442 | incident=4.7367°
[[ 237.98676    -501.40942     -45.000557  ]
 [-110.26153     218.93225      19.999441  ]
 [   0.13572629    0.06291687    0.        ]
 [   0.            0.            0.1496    ]]
               x1        y1  area1          x2       y2  area2
range  354.316931  11.69431  193.0  354.274462  45.8975  173.0
FAILURE!!!! Some beads might have been misidentified
               x1         y1  area1          x2         y2  area2
range  354.357322  11.681206  195.0  354.297197  45.924945  174.0
FAILURE!!!! Some beads might have been misidentified
               x1         y1  area1          x2         y2  area2
range  354.288686  11.693744  196.0  354.284478  45.877804  178.0
FAILURE!!!! Some beads might have been misidentified
               x1         y1  area1          x2         y2  area2
range  354.291275  11.633611  199.0  354.298914  45.934635  172.0
FAILURE!!!! Some beads might have been misidentified
               x1         y1  area1          x2         y2  area2
range  354.311225  11.514122  191.0  354.238222  45.850445  170.0
FAILURE!!!! Some beads might have been misidentified
              x1        y1  area1          x2         y2  area2
range  354.31803  11.69431  194.0  354.271968  45.890757  171.0
FAILURE!!!! Some beads might have been misidentified
               x1        y1  area1          x2         y2  area2
range  354.316931  11.69431  192.0  354.296902  45.908882  173.0
FAILURE!!!! Some beads might have been misidentified
               x1         y1  area1          x2         y2  area2
range  354.316931  11.685112  194.0  354.280292  45.866622  169.0
FAILURE!!!! Some beads might have been misidentified
              x1         y1  area1          x2         y2  area2
range  354.31803  11.692154  191.0  354.274462  45.916627  175.0
FAILURE!!!! Some beads might have been misidentified
               x1         y1  area1        x2         y2  area2
range  354.316931  11.673256  194.0  354.2605  45.907228  175.0
FAILURE!!!! Some beads might have been misidentified
              x1         y1  area1          x2         y2  area2
range  354.31803  11.701695  199.0  354.308532  45.889804  173.0
FAILURE!!!! Some beads might have been misidentified
               x1        y1  area1          x2         y2  area2
range  354.489121  11.69431  193.0  354.483544  45.877984  175.0
FAILURE!!!! Some beads might have been misidentified
               x1        y1  area1          x2         y2  area2
range  354.156887  11.69431  196.0  354.084017  45.920631  173.0
FAILURE!!!! Some beads might have been misidentified
Residual vector length: 900, Jacobian shape: (900, 6)
view   0 | SOD= 556.839 mm | SDD= 802.742 mm | M= 1.442 | incident=4.7367°
[[ 238.08412    -501.3588      -45.00039   ]
 [-110.31075     218.91202      19.99961   ]
 [   0.13571349    0.06294449    0.        ]
 [   0.            0.            0.1496    ]]
               x1        y1  area1          x2         y2  area2
range  354.316931  11.69431  194.0  354.280292  45.894389  173.0
FAILURE!!!! Some beads might have been misidentified

iter 45 cost=4.596858 -> 4.447691 |dtheta|=1.281939e-02  lambda=1.000e-06

============================================================
Iteration 46
============================================================
Theta offsets (Unity frame):
  Source   : dSx=   0.000, dSy=   0.000, dSz=   0.000  (mm)
  Object   : dOx= -17.998, dOy=  -8.000, dOz= -25.002  (mm)
  Object offset: offset_x=  -0.038, offset_z=  -0.004  (mm)
  Detector : dDx=   0.000, dDy=   0.000, dDz=   0.000  (mm)
  Obj Stage rotY :   24.882 deg
============================================================

Unity geometry (world coordinates):
  Source   : x=   5.000, y=  60.000, z=   0.000
  Object   : x=   0.002, y=  15.000, z= 554.998
  Detector : x=  -8.000, y=  -5.000, z= 800.000
  Obj rotY :   0.0000 deg
view   0 | SOD= 556.839 mm | SDD= 802.742 mm | M= 1.442 | incident=4.7367°
[[ 238.08412    -501.3588      -45.00039   ]
 [-110.31075     218.91202      19.99961   ]
 [   0.13571349    0.06294449    0.        ]
 [   0.            0.            0.1496    ]]
               x1        y1  area1          x2         y2  area2
range  354.316931  11.69431  194.0  354.280292  45.894389  173.0
FAILURE!!!! Some beads might have been misidentified
               x1         y1  area1          x2         y2  area2
range  354.356137  11.681206  195.0  354.284114  45.924945  173.0
FAILURE!!!! Some beads might have been misidentified
               x1         y1  area1          x2        y2  area2
range  354.288686  11.693744  197.0  354.260892  45.87183  178.0
FAILURE!!!! Some beads might have been misidentified
               x1         y1  area1          x2         y2  area2
range  354.291275  11.646668  198.0  354.297292  45.934635  171.0
FAILURE!!!! Some beads might have been misidentified
               x1         y1  area1          x2         y2  area2
range  354.311225  11.514122  192.0  354.234878  45.877322  170.0
FAILURE!!!! Some beads might have been misidentified
              x1        y1  area1          x2         y2  area2
range  354.31803  11.69431  194.0  354.271968  45.906138  171.0
FAILURE!!!! Some beads might have been misidentified
               x1        y1  area1          x2         y2  area2
range  354.316931  11.69431  193.0  354.280513  45.908882  174.0
FAILURE!!!! Some beads might have been misidentified
               x1         y1  area1         x2         y2  area2
range  354.316931  11.698414  195.0  354.27553  45.866622  169.0
FAILURE!!!! Some beads might have been misidentified
               x1        y1  area1          x2         y2  area2
range  354.316931  11.69283  191.0  354.277801  45.916627  175.0
FAILURE!!!! Some beads might have been misidentified
               x1         y1  area1          x2         y2  area2
range  354.316931  11.673256  193.0  354.267206  45.907228  175.0
FAILURE!!!! Some beads might have been misidentified
              x1         y1  area1          x2         y2  area2
range  354.31803  11.701695  199.0  354.310012  45.889547  174.0
FAILURE!!!! Some beads might have been misidentified
               x1        y1  area1          x2         y2  area2
range  354.487935  11.69431  193.0  354.470461  45.885024  175.0
FAILURE!!!! Some beads might have been misidentified
               x1        y1  area1          x2         y2  area2
range  354.156887  11.69431  196.0  354.074545  45.920631  173.0
FAILURE!!!! Some beads might have been misidentified
Residual vector length: 900, Jacobian shape: (900, 6)
view   0 | SOD= 556.836 mm | SDD= 802.742 mm | M= 1.442 | incident=4.7367°
[[ 238.15282    -501.32254     -45.000145  ]
 [-110.34578     218.89806      19.999857  ]
 [   0.13570441    0.06296404    0.        ]
 [   0.            0.            0.1496    ]]
               x1        y1  area1         x2         y2  area2
range  354.316931  11.69431  193.0  354.27553  45.894389  172.0
FAILURE!!!! Some beads might have been misidentified

iter 46 cost=4.447691 -> 4.367229 |dtheta|=9.233502e-03  lambda=1.000e-06

============================================================
Iteration 47
============================================================
Theta offsets (Unity frame):
  Source   : dSx=   0.000, dSy=   0.000, dSz=   0.000  (mm)
  Object   : dOx= -17.998, dOy=  -8.000, dOz= -25.005  (mm)
  Object offset: offset_x=  -0.036, offset_z=  -0.004  (mm)
  Detector : dDx=   0.000, dDy=   0.000, dDz=   0.000  (mm)
  Obj Stage rotY :   24.890 deg
============================================================

Unity geometry (world coordinates):
  Source   : x=   5.000, y=  60.000, z=   0.000
  Object   : x=   0.002, y=  15.000, z= 554.995
  Detector : x=  -8.000, y=  -5.000, z= 800.000
  Obj rotY :   0.0000 deg
view   0 | SOD= 556.836 mm | SDD= 802.742 mm | M= 1.442 | incident=4.7367°
[[ 238.15282    -501.32254     -45.000145  ]
 [-110.34578     218.89806      19.999857  ]
 [   0.13570441    0.06296404    0.        ]
 [   0.            0.            0.1496    ]]
               x1        y1  area1         x2         y2  area2
range  354.316931  11.69431  193.0  354.27553  45.894389  172.0
FAILURE!!!! Some beads might have been misidentified
               x1         y1  area1          x2         y2  area2
range  354.356137  11.681206  194.0  354.298034  45.939575  174.0
FAILURE!!!! Some beads might have been misidentified
               x1         y1  area1          x2         y2  area2
range  354.288686  11.693744  197.0  354.249347  45.853218  178.0
FAILURE!!!! Some beads might have been misidentified
               x1         y1  area1          x2         y2  area2
range  354.283765  11.630799  197.0  354.293132  45.934635  170.0
FAILURE!!!! Some beads might have been misidentified
               x1         y1  area1          x2         y2  area2
range  354.311225  11.514122  192.0  354.228828  45.877322  170.0
FAILURE!!!! Some beads might have been misidentified
              x1        y1  area1          x2         y2  area2
range  354.31803  11.69431  194.0  354.281123  45.906138  171.0
FAILURE!!!! Some beads might have been misidentified
               x1        y1  area1          x2         y2  area2
range  354.316931  11.69431  193.0  354.269699  45.908882  175.0
FAILURE!!!! Some beads might have been misidentified
               x1         y1  area1         x2        y2  area2
range  354.316931  11.698414  195.0  354.27553  45.86317  169.0
FAILURE!!!! Some beads might have been misidentified
               x1         y1  area1         x2         y2  area2
range  354.316931  11.692154  191.0  354.27553  45.916627  175.0
FAILURE!!!! Some beads might have been misidentified
               x1         y1  area1          x2         y2  area2
range  354.316931  11.673256  193.0  354.267206  45.921858  173.0
FAILURE!!!! Some beads might have been misidentified
              x1         y1  area1          x2         y2  area2
range  354.31803  11.701695  199.0  354.289424  45.889547  174.0
FAILURE!!!! Some beads might have been misidentified
               x1        y1  area1          x2         y2  area2
range  354.487935  11.69431  193.0  354.484381  45.885024  175.0
FAILURE!!!! Some beads might have been misidentified
               x1        y1  area1       x2         y2  area2
range  354.156887  11.69431  197.0  354.063  45.920631  173.0
FAILURE!!!! Some beads might have been misidentified
Residual vector length: 900, Jacobian shape: (900, 6)
view   0 | SOD= 556.834 mm | SDD= 802.742 mm | M= 1.442 | incident=4.7367°
[[ 238.23767    -501.28018     -45.000034  ]
 [-110.387856    218.87901      19.999966  ]
 [   0.13569333    0.06298795    0.        ]
 [   0.            0.            0.1496    ]]
               x1        y1  area1          x2         y2  area2
range  354.316931  11.69431  194.0  354.267206  45.894389  171.0
FAILURE!!!! Some beads might have been misidentified

iter 47 cost=4.367229 -> 4.282920 |dtheta|=1.073386e-02  lambda=1.000e-06

============================================================
Iteration 48
============================================================
Theta offsets (Unity frame):
  Source   : dSx=   0.000, dSy=   0.000, dSz=   0.000  (mm)
  Object   : dOx= -17.998, dOy=  -8.000, dOz= -25.007  (mm)
  Object offset: offset_x=  -0.033, offset_z=  -0.003  (mm)
  Detector : dDx=   0.000, dDy=   0.000, dDz=   0.000  (mm)
  Obj Stage rotY :   24.900 deg
============================================================

Unity geometry (world coordinates):
  Source   : x=   5.000, y=  60.000, z=   0.000
  Object   : x=   0.002, y=  15.000, z= 554.993
  Detector : x=  -8.000, y=  -5.000, z= 800.000
  Obj rotY :   0.0000 deg
view   0 | SOD= 556.834 mm | SDD= 802.742 mm | M= 1.442 | incident=4.7367°
[[ 238.23767    -501.28018     -45.000034  ]
 [-110.387856    218.87901      19.999966  ]
 [   0.13569333    0.06298795    0.        ]
 [   0.            0.            0.1496    ]]
               x1        y1  area1          x2         y2  area2
range  354.316931  11.69431  194.0  354.267206  45.894389  171.0
