Phantom already exists, skipping: cuboid_phantom_3_small.npy

################################################################################
Running cuboid=small scenario=G1 N_ANGLES=360, K=3
view   0 | SOD= 570.551 mm | SDD= 705.315 mm | M= 1.236 | incident=3.4990°
[[  81.309204  -564.17444    -25.       ]
 [ -18.649195   132.69592     18.       ]
 [   0.1481441    0.0208203    0.       ]
 [   0.           0.           0.1496   ]]
            image          x1          y1  area1          x2          y2  area2          x3          y3  area3
211  proj_211.png  466.220270  156.979730    740  482.800761  302.057107    788  466.244624  432.913978    744
212  proj_212.png  467.672507  156.966307    742  481.287516  302.107188    793  467.675168  432.883221    745
213  proj_213.png  469.041667  156.979839    744  479.832700  302.044360    789  469.041555  432.920912    746
214  proj_214.png  470.398098  157.000000    736  478.414665  302.152971    791  470.440541  432.881081    740
215  proj_215.png  471.803235  156.979784    742  476.920555  302.039092    793  471.812081  432.902013    745
216  proj_216.png  473.239189  156.985135    740  475.519497  302.176101    795  473.238926  432.893960    745
217  proj_217.png  474.714670  157.000000    743  474.079445  302.039092    793  474.695710  432.878016    746
218  proj_218.png  476.036242  156.959732    745  472.670025  302.190176    794  476.000000  432.903614    747
219  proj_219.png  477.335135  156.981081    740  471.161616  302.093434    792  477.378016  432.883378    746
220  proj_220.png  478.826558  156.982385    738  469.770886  302.100000    790  478.815364  432.904313    742
221  proj_221.png  480.224628  157.000000    739  468.249052  302.102402    791  480.214765  432.871141    745
222  proj_222.png  481.630229  157.000000    741  466.845374  302.064639    789  481.698925  432.892473    744
223  proj_223.png  483.013387  156.990629    747  465.424779  302.107459    791  482.971812  432.931544    745
224  proj_224.png  484.451482  157.000000    742  463.958228  302.036709    790  484.387618  432.915209    743
225  proj_225.png  485.824087  157.000000    739  462.515763  302.143758    793  485.836707  432.950067    741
226  proj_226.png  487.205128  157.000000    741  461.012642  302.025284    791  487.153226  432.962366    744
227  proj_227.png  488.572386  157.000000    746  459.650633  302.079747    790  488.596257  432.967914    748
228  proj_228.png  489.945040  157.004021    746  458.129278  301.996198    789  489.962517  433.006693    747
229  proj_229.png  491.323015  157.000000    743  456.816456  302.055696    790  491.323056  433.079088    746
230  proj_230.png  492.718121  157.000000    745  455.366286  302.005070    789  492.729475  433.021534    743
231  proj_231.png  494.068456  157.028188    745  453.964602  301.994943    791  494.068456  433.028188    745
232  proj_232.png  495.418231  157.067024    746  452.568528  302.000000    788  495.408602  433.116935    744
233  proj_233.png  496.810484  157.014785    744  451.193182  301.968434    792  496.778523  433.091275    745
234  proj_234.png  498.098250  157.018843    743  449.810606  301.964646    792  498.086370  433.168691    741
235  proj_235.png  499.455154  157.077644    747  448.390089  301.959339    787  499.433198  433.149798    741
236  proj_236.png  500.846154  157.035088    741  447.013959  301.927665    788  500.827957  433.252688    744
237  proj_237.png  502.091768  157.056680    741  445.659062  301.940431    789  502.127688  433.255376    744
238  proj_238.png  503.436658  157.047170    742  444.324873  301.856599    788  503.450609  433.269283    739
239  proj_239.png  504.792732  157.069987    743  442.983461  301.917303    786  504.763514  433.351351    740
